ID	y1	y2	y3
1738	6.32586556719159	5.23585261308158	4.301327421018
1739	3.03096829777862	3.72065990055537	3.12655822716114
1740	3.97280124582055	5.12412039492763	3.9691954197148
1741	2.0771580914038	1.75760070206422	0.131669523389995
1742	4.08753649435649	4.17770091386101	4.16508952365108
1743	3.25343632928901	5.18089431201326	4.6866217685717
1744	3.70169375337163	0.971385933031354	2.47951344724594
1745	3.81190478954742	3.63268016607633	3.21395700913025
1746	4.15691045806421	3.96926029033705	4.01213632077113
1747	3.13150018801732	4.09116588939121	2.49608796692252
1748	5.57356181850847	4.0413369913593	4.39711717580098
1749	3.41612726597705	3.62942670129991	2.82253911873547
1750	4.98326464595427	5.08721068910369	5.27568519823287
1751	1.13049508063646	2.8832727302065	4.24182570882629
1752	3.74802204822539	5.68817337100254	3.94101515281256
1753	3.96326945520067	3.99312533037353	5.06570529255851
1754	5.91584306054434	3.80161964118911	3.92392698588473
1755	4.00887252797316	4.56314780825167	3.58412418295091
1756	3.31435511577542	3.77966367936792	2.82064005153941
1757	3.22798223490189	4.00142156851252	4.38609700526763
1758	2.91082725537601	3.08036695261199	2.6303261863897
1759	6.24196100811327	4.63100601917517	5.18023440132025
1760	3.28579612158607	3.81206166353222	3.16177549242587
1761	4.04751957405287	3.78179886813825	3.25135318261062
1762	3.17224199462029	3.4807651985798	3.49140439543452
1763	4.96492660860709	5.13098525539732	5.52717056514122
1764	3.49917261845613	2.58534433864239	3.44851675864409
1765	2.40709160423677	3.02446175732974	2.86150516871266
1766	4.76848356717388	2.53191434504701	3.62705072470445
1767	2.46636736319162	1.87534185153791	2.62953183478065
1768	5.3108527469715	4.46031612076592	5.38186720983128
1769	3.03488558088376	1.46637880139514	3.15631007058275
1770	1.64688099421091	1.73205012189076	2.14277883962313
1771	3.32385854584762	2.82920813580699	3.03661123273477
1772	3.3495095245101	3.62094918554686	3.20983853056158
1773	2.72094514809328	2.02462821445988	2.37238235694244
1774	4.40832979087907	4.66045043127486	4.89316491335685
1775	3.51553510936266	3.18543035938445	3.84611413147433
1776	3.71522590971407	3.30599839636078	4.27530392418115
1777	1.20181755229668	1.57475035287439	1.13552751494296
1778	0.442427179316693	2.39368898567602	1.41048807551041
1779	3.9806661872496	3.54620861840319	2.91517646518712
1780	4.89141154646624	3.08943108897945	5.16017179401904
1781	4.00772680676212	5.62966834389804	4.18537625331951
1782	4.33983534999239	3.70581494276404	3.40914801284222
1783	4.64627197230032	4.6183973032989	4.9241866317998
1784	3.77577117591124	3.93208340368206	2.46763050644379
1785	1.86469013966321	3.57239176230224	2.39291888605372
1786	4.05901893695589	3.03059253864061	3.81364239858814
1787	5.90137199529211	5.01510989276276	4.63344255693531
1788	4.5693378770257	4.01017705116857	5.63007636566
1789	1.05093479680849	2.17374106763614	2.24631696277971
1790	4.53646325665543	3.02256744530372	3.84007484897511
1791	1.48910914213309	2.42387498118351	2.77290108506248
1792	3.83326486561353	3.77877937314495	4.23104309844826
1793	4.1493351278379	3.44772576694296	3.87745591189192
1794	4.24121401123034	4.36151984080314	4.19592462227562
1795	3.47117135225913	3.23626982271034	4.16756888599938
1796	3.63886687065527	2.64345102820615	1.99960364396611
1797	6.23305757105839	3.69454807113935	4.22189775045647
1798	4.16119967109652	2.3408134969771	4.21739661358052
1799	5.13172731304939	4.51968777901705	4.38333639847406
1800	2.12932146912375	3.67684794967765	3.12776888852298
1801	5.49076467039686	4.02714791303508	3.91533762102951
1802	2.86849920716481	4.18384448586653	2.78378412326917
1803	4.21008580563115	3.12437099588022	3.10601455184838
1804	5.74879320438133	5.76017976444093	4.47321171248264
1805	4.84099533295274	4.74548212658988	4.90058062616173
1806	4.01020426900744	5.12693869698287	5.13120890117431
1807	3.44655410779618	4.10252060304194	5.21009864173595
1808	3.44934405464885	4.50301159281607	3.66133871892487
1809	3.4106796280282	4.21080904143131	2.85485753470634
1810	4.33972470542791	4.20716360714351	3.83948511695074
1811	3.08289290540955	5.48050969493782	3.94698138214997
1812	5.225414763007	5.6021440665555	5.86317218366105
1813	4.28989489191451	5.32518230798034	3.68397876572614
1814	3.16089105265038	2.59573185475717	2.71752361660149
1815	3.50849600592341	3.77418848317286	3.33016720169202
1816	3.43605902872538	4.86165906085337	2.84158122330149
1817	4.06108688901464	5.7555273291318	5.10518322354552
1818	3.5912949092658	3.52911866986522	4.60264741732813
1819	3.28218290914371	3.35864988428597	3.49356239285832
1820	0.878596238674773	2.19996745107694	2.06329736967
1821	2.15515578516483	2.12552501870224	2.99646587351964
1822	4.57047784031509	3.30640154969528	3.22001079569445
1823	2.48818597767103	3.97377339758903	2.4620006429606
1824	3.78652177090052	5.07333755810768	NA
1825	6.28210228115622	5.27408717493322	5.96612169452905
1826	2.88079966947471	3.31281994769672	3.51600162146732
1827	5.25380860882891	3.45770116721239	5.68529342646879
1828	2.84916342720768	4.27291420759793	2.89391991590702
1829	2.47030397742331	2.43023045267592	2.52947322527646
1830	2.63462367444039	3.29616733080204	2.96283105571408
1831	2.39104122871348	3.21173511058352	2.85370012447891
1832	3.72909495635234	5.17549045220939	3.06900614350463
1833	4.66090731394947	4.98504161057528	4.71700460290213
1834	4.68093358169537	6.21036274036538	4.68802821261819
1835	3.61877376704454	3.12464308896163	2.81163606308524
1836	3.29481020129456	3.74306549369155	2.71174188681352
1837	2.93576551946505	3.9649769346705	4.44999055677288
1838	2.72899944664844	3.20244986606997	2.58066423357146
1839	5.51249012126964	4.35463006338738	3.10896573312352
1840	4.08061869046832	2.96641043700887	5.34094811224848
1841	3.4326965745821	4.38164271900533	3.92942628453415
1842	2.52453804317047	2.90815626484465	3.4408063107693
1843	4.93536009754246	3.9699691514483	4.61693225783831
1844	2.77942250550889	1.75538089093464	3.29857848682757
1845	1.52993636227178	2.72130216971238	3.77604824207153
1846	4.84549872792004	4.54345767595852	2.31177077043529
1847	3.16311148478369	4.98051344157203	5.43632366434646
1848	4.91729448795873	5.62082740254967	5.72466547586798
1849	5.55045539873421	3.9365633760482	5.05286019481859
1850	5.30001950722906	6.7149807049737	4.66262802732144
1851	3.0093687690375	2.66504485648667	2.96982576076991
1852	3.19367789479242	4.35081901134744	3.08196518181517
1853	3.0275065667669	3.21518200777502	4.43563739372048
1854	2.7693295308911	4.49784538640808	4.15135998973368
1855	2.34455455381993	1.43904327295802	2.29212361823721
1856	4.66694666120699	5.07305712974592	5.54108908498047
1857	4.09175473660454	4.70075547137456	4.13674344057618
1858	3.42941868168351	4.79807679793898	3.17587977820146
1859	4.76497525835606	5.11170405221951	4.57645589213723
1860	4.59519782965856	3.8160905645335	3.71348973087991
1861	1.68175652168393	2.28385462943145	1.46671325211775
1862	3.08251273044764	3.13742693724175	3.16465598695417
1863	5.6083530068485	3.89342419850835	5.7282306933261
1864	4.83284994269523	4.14266787487356	3.58430795194616
1865	3.9445541514959	4.78185494535183	4.94692316828434
1866	4.42232195877043	4.95450216436434	5.26148295429524
1867	3.40948377862833	4.13984085360696	3.50853058002982
1868	4.8080033684523	5.54316523697261	5.00602442432463
1869	5.04448565857685	5.01964676084667	4.88006567850101
1870	4.44505293509642	5.53728262158824	6.45139708256537
1871	3.06981839717887	3.85697143788693	3.2128349849226
1872	3.8586508074738	4.99826540397149	4.04682441883201
1873	3.21654234560527	3.78302432691419	4.14801895683614
1874	3.20845457940495	0.767470683593183	3.07065932296278
1875	2.98397602811248	3.01176521990076	2.22607051660349
1876	5.29507996609261	5.728970254445	4.62351953639495
1877	4.64144212458361	4.50305870388637	5.47130366378925
1878	5.42272991440791	4.87759922202227	5.96215987786499
1879	2.50128556071403	2.20091206225815	2.12226829158473
1880	2.86951869573288	4.19235040406381	4.06538919159277
1881	4.83892478392874	4.01348614915909	4.04956166564619
1882	3.70769407557144	3.93615359125668	2.57310924470994
1883	3.42179898133025	4.56551453093132	2.91688352792587
1884	2.44288384334865	4.23804405858729	4.11957013749297
1885	4.0943100238683	3.29953049222796	4.17423692840961
1886	3.76094682670878	2.86957459572407	4.33851710779476
1887	3.39244263649932	3.54883319567526	2.77454062660251
1888	2.67112413341709	1.97282251707696	3.1494592426316
1889	2.79634393949839	3.34877707854572	1.92731396455309
1890	4.60111251207445	4.10171336682312	4.4659589670921
1891	4.36841138624166	3.40084364713828	5.90474314909612
1892	4.966576803051	5.2657508400568	4.93840966774831
1893	2.93435788295494	3.56458416198644	2.89736983358605
1894	2.78731484987023	2.93558201936611	4.15649667125725
1895	2.63692571342828	1.71808554728227	1.49773033163177
1896	4.24334519095951	4.24091356632129	3.68836902846169
1897	3.78929405359579	4.76316531048913	5.4392604611247
1898	4.57079415327913	4.3057026776357	5.00107460679128
1899	3.66704338111789	2.99425407074785	1.82821584757829
1900	2.43357730241655	2.99098107432231	3.16751856146289
1901	2.27263368953205	2.84409388996283	3.79694056495268
1902	3.64923842532174	4.21914446570968	3.68272816132111
1903	4.89141005818751	4.07556599888438	4.27610228721889
1904	4.45838830612418	3.79671594985768	4.68656826924171
1905	4.2424280707375	3.16620406996398	2.49010982742254
1906	3.31419926829004	NA	4.68805846211302
1907	4.05912444741195	4.78149148066259	4.81039915344362
1908	4.94369478232778	3.79675200995692	4.36455150082684
1909	4.06917408776374	5.10561532190442	4.35923080214197
1910	2.34604943859153	3.95718636695995	2.12332817638953
1911	1.97360905123336	1.49536455041233	2.30830825254219
1912	2.1735465199371	0.909486216419268	3.1277888054724
1913	3.49616585515678	3.81325715326112	2.44699564035863
1914	4.40251953271405	4.21235888528235	3.97719538459439
1915	6.44974800732116	5.91801069119312	5.54893632287103
1916	3.25895555100798	1.7399472596361	2.66586467561838
1917	3.47214458254336	3.95701037706063	3.94759410711805
1918	4.74400340298733	3.67219953968825	3.94489553920986
1919	2.62267395661221	4.19685078053638	3.89901557947384
1920	3.01388907661473	4.35078416856606	3.50061379971977
1921	3.09459304143302	4.65080101184732	4.31006285785025
1922	6.67985574804334	5.40981428663358	7.04827960863116
1923	3.13708439816436	3.41434287113731	3.14922370423568
1924	2.47247142440109	2.83574466256685	0.857393215962088
1925	3.49931067154812	2.81745255137285	1.64228866527134
1926	5.2245257244897	5.14921518451432	4.74156597926193
1927	3.02371633080524	2.60295629335156	2.59455983227198
1928	3.14960798727485	4.45687509511538	3.56898614731368
1929	3.79504275561336	3.93447334357227	4.16422936681127
1930	2.58758463546481	3.41203967358697	3.10454172500932
1931	1.33959905029426	0.732999810634705	2.47571335569847
1932	2.3968126599372	2.76323300955255	3.83267761830948
1933	4.3889049946318	4.31915618458957	3.92316368150607
1934	3.89054991761717	4.33654725501306	3.41410452325097
1935	4.70659104680637	4.49620830678154	3.99806772331461
1936	2.97356779799655	2.97911645091628	4.49558353961991
1937	4.21836617940026	2.99470081626338	2.00123287337163
1938	4.97310291552173	3.64940775253656	4.80286088488404
1939	4.11524515456615	5.11539656336139	3.81265141409138
1940	3.06523495216057	3.62346696990405	3.08495343216269
1941	4.82948138475693	4.27487948731392	4.20660484710972
1942	4.30730027690934	5.09760425384456	3.162788274162
1943	5.33177953716051	3.9476547519438	5.08707101831054
1944	5.00223488537773	5.11572655427196	4.63624464510583
1945	3.4319501559957	3.5107933570866	3.15055897067111
1946	5.61323741198105	3.59157958922278	3.56339611440773
1947	4.9211921630797	4.33684812736668	5.68520175260562
1948	3.70190222108064	4.64907152542013	4.20822876515019
1949	3.62136446391581	4.77450839640078	3.69971164851223
1950	4.29439434317046	3.06155517359116	3.41369817553042
1951	4.44692023269219	4.31871262345291	4.45897662696526
1952	4.45595983255088	3.98032046961883	4.95506070139636
1953	1.37700528083981	3.14491748561631	2.27666212197233
1954	3.16746296006978	1.48897418198504	2.81027211031548
1955	3.00018228085337	3.53864290367954	3.38245037638206
1956	2.87593903168348	2.22466302728688	1.88203133998162
1957	3.91127992011994	4.32683035164749	4.21623051345511
1958	2.39671986078793	4.11630778958108	4.29054542496212
1959	NA	2.89574431668635	2.23637976768059
1960	3.41505070027928	4.41535965189756	3.11309394108201
1961	5.45123658270765	4.46799196433717	6.14028781062884
1962	2.88134080665996	1.27839658944391	2.07448235251973
1963	4.60280323143568	3.08939235276426	4.09601042163125
1964	3.1780712273271	4.65100167674358	3.34531276912092
1965	3.70625522155047	3.27575825135525	2.37356331612281
1966	4.12301689776424	3.36617380701153	4.03774942809223
1967	3.03277346891487	2.56416010460358	2.00520502321392
1968	4.75460684891049	4.09833091435256	4.78018905883823
1969	2.52805662377734	3.85357176000816	3.9579595528519
1970	2.42084972424946	2.87099772731963	3.5313390905541
1971	3.06897258564796	4.36493751614579	3.92668882275741
1972	4.76614764241928	2.94459933640213	3.3618859710405
1973	6.51763948038226	4.91566747725617	5.27876406507388
1974	5.08756161777075	5.01919644767147	4.15688644062607
1975	4.61827193531061	4.705784744444	5.21104981254777
1976	4.96831715838649	3.83908349993652	3.42788011725483
1977	3.88213331020822	2.34161033342454	2.99385293660873
1978	3.0699622148367	4.3423406083092	5.57122785034526
1979	5.72346281300826	5.95265089748721	4.64898792040854
1980	2.67194150537999	2.82009389401715	2.37995565618967
1981	4.15542527946892	3.64787682070396	3.13312947114866
1982	3.63431041641544	2.48047817522457	2.41928834327183
1983	4.00563292111343	3.37662156230053	3.58204800605324
1984	3.05109210857623	2.41724518126547	4.32982038009958
1985	3.39476864266961	3.84191792443582	3.38742173847827
1986	3.85629109133497	2.82426808561648	3.62958654521549
1987	6.160738817761	4.95124645845549	5.57523741427883
1988	2.29933960724544	2.25293543611405	1.87306575742005
1989	4.82744080511873	3.44920255899687	1.34623997208502
1990	7.57063206010032	5.81487313451088	5.31987640597497
1991	2.77834715438164	4.4660056847185	3.59059435275184
1992	3.14140249465976	4.24100513990532	3.94391061104378
1993	3.36591741713158	3.69544695133414	3.95945408562203
1994	5.06533204275142	3.79961766495487	4.53552862587531
1995	2.48236228800831	2.79608525547208	3.7413585517349
1996	2.48297853610351	3.63199473815818	4.6553115611213
1997	2.69187989556072	2.3256675208106	3.02190550481025
1998	1.76175694083083	3.1380031229982	3.29500283100514
1999	2.99870162413057	3.0891982179056	4.14304908555225
2000	2.15554702937402	2.81818274355817	1.10656815158505
2001	4.9209001098846	4.93334047739182	4.54140983760654
2002	3.46888682412425	3.97257508191031	4.65039585661624
2003	4.09359284495428	6.23811777218655	4.5667218678111
2004	4.57847047362094	4.49367311668168	5.99937817873621
2005	3.40164723814246	3.75348539044865	3.20908836276505
2006	4.55343508894649	3.08531979808295	5.06655632751277
2007	2.73678302398658	4.42715689321551	5.3159392017076
2008	2.94188461963981	3.15734662138446	3.76304494863097
2009	3.41747361510455	2.57227506550072	2.63429595153241
2010	3.98847802191665	3.54172689067205	4.83140196955634
2011	2.42908078568335	5.4622594087541	3.12941390070442
2012	4.91012717755092	4.55092720098565	4.63336029374428
2013	3.75710670140851	2.06365221844834	3.23611787462372
2014	4.45251168459165	4.035150456832	3.39952468489141
2015	3.98564040287242	3.2825472263722	4.91174263801379
2016	5.10675921769536	4.55518670318462	5.64438623445432
2017	1.76965880070288	3.68148074678543	1.68871913629821
2018	1.78598221639636	5.19705448827952	1.67470502748979
2019	2.58040393534559	3.12844339534557	3.42874110103452
2020	2.57113549404221	2.29830126175652	3.50668568782289
2021	2.94572486924744	3.73818330079362	3.16935139329812
2022	2.94731779164853	1.1405164865818	1.75198326605411
2023	2.9449339698589	3.64289372398835	4.40476111733834
2024	4.28079602286507	5.17252984975985	5.2968778027776
2025	6.1652620412655	5.56518762443633	6.20108244010052
2026	4.42671731500405	5.91848049256871	5.44356238601079
2027	3.90790247845672	3.5014281319318	5.21078105044608
2028	3.1973210884954	2.79834213469959	4.56454912548322
